http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-zuniga-DATOS-ES.xml,8170,31,31265
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-zugarramurdi-DATOS-ES.xml,8163,31,31264
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-yesa-DATOS-ES.xml,8082,31,31261
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-valle-de-yerri-deierri-DATOS-ES.xml,8081,31,31260
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-zabalza-zabaltza-DATOS-ES.xml,8092,31,31262
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-larraun-DATOS-ES.xml,3704,31,31144
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-armananzas-DATOS-ES.xml,745,31,31035
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-sorlada-DATOS-ES.xml,6652,31,31225
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-aguilar-de-codes-DATOS-ES.xml,87,31,31008
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-lapoblacion-DATOS-ES.xml,3693,31,31141
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-barasoain-DATOS-ES.xml,950,31,31045
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-belascoain-DATOS-ES.xml,1070,31,31052
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-ergoiena-DATOS-ES.xml,2626,31,31091
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-villafranca-DATOS-ES.xml,7647,31,31254
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-tiebas-muruarte-de-reta-DATOS-ES.xml,6810,31,31228
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-urraul-bajo-DATOS-ES.xml,7157,31,31242
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-cascante-DATOS-ES.xml,1906,31,31068
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-funes-DATOS-ES.xml,3002,31,31107
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-juslapena-DATOS-ES.xml,3633,31,31136
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-ziordia-DATOS-ES.xml,8148,31,31073
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-ezkurra-DATOS-ES.xml,2737,31,31102
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-doneztebe-santesteban-DATOS-ES.xml,2546,31,31221
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-beriain-DATOS-ES.xml,1212,31,31905
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-irurtzun-DATOS-ES.xml,3532,31,31904
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-berriozar-DATOS-ES.xml,1229,31,31903
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-berrioplano-DATOS-ES.xml,1228,31,31902
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-lekunberri-DATOS-ES.xml,3750,31,31908
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-navarra-navarra-zizur-mayor-zizur-nagusia-DATOS-ES.xml,8150,31,31907
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-belorado-DATOS-ES.xml,1101,09,09048
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-belbimbre-DATOS-ES.xml,1072,09,09047
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-arauzo-de-torre-DATOS-ES.xml,658,09,09022
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-ameyugo-DATOS-ES.xml,563,09,09016
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-bascunana-DATOS-ES.xml,1025,09,09046
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-barrios-de-colina-DATOS-ES.xml,1008,09,09044
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-basconcillos-del-tozo-DATOS-ES.xml,1023,09,09045
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-abajas-DATOS-ES.xml,7,09,09001
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-alfoz-de-bricia-DATOS-ES.xml,383,09,09011
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-banuelos-de-bureba-DATOS-ES.xml,939,09,09036
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-barrio-de-muno-DATOS-ES.xml,1005,09,09041
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-aranda-de-duero-DATOS-ES.xml,639,09,09018
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-arcos-DATOS-ES.xml,679,09,09023
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-arlanzon-DATOS-ES.xml,743,09,09026
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-bahabon-de-esgueva-DATOS-ES.xml,897,09,09033
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-atapuerca-DATOS-ES.xml,822,09,09029
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-ausines-los-DATOS-ES.xml,839,09,09030
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-avellanosa-de-muno-DATOS-ES.xml,846,09,09032
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-altable-DATOS-ES.xml,540,09,09013
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-anguix-DATOS-ES.xml,599,09,09017
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-arandilla-DATOS-ES.xml,642,09,09019
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-arija-DATOS-ES.xml,738,09,09025
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-balbases-los-DATOS-ES.xml,907,09,09034
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-aguilar-de-bureba-DATOS-ES.xml,84,09,09007
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-albillos-DATOS-ES.xml,193,09,09009
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-alfoz-de-santa-gadea-DATOS-ES.xml,386,09,09012
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-alcocero-de-mola-DATOS-ES.xml,258,09,09010
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-adrada-de-haza-DATOS-ES.xml,57,09,09003
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-arraya-de-oca-DATOS-ES.xml,768,09,09027
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-barrios-de-bureba-los-DATOS-ES.xml,1007,09,09043
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-aguas-candidas-DATOS-ES.xml,78,09,09006
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-berberana-DATOS-ES.xml,1194,09,09050
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-arenillas-de-riopisuerga-DATOS-ES.xml,701,09,09024
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-haza-DATOS-ES.xml,3294,09,09155
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fresnena-DATOS-ES.xml,2875,09,09130
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-busto-de-bureba-DATOS-ES.xml,1467,09,09060
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castrillo-matajudios-DATOS-ES.xml,2038,09,09090
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-ciadoncha-DATOS-ES.xml,2215,09,09101
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fuentebureba-DATOS-ES.xml,2921,09,09135
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fontioso-DATOS-ES.xml,2825,09,09127
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fresnillo-de-las-duenas-DATOS-ES.xml,2876,09,09131
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castil-de-peones-DATOS-ES.xml,1993,09,09083
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-briviesca-DATOS-ES.xml,1400,09,09056
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cascajares-de-bureba-DATOS-ES.xml,1904,09,09077
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-espinosa-de-cervera-DATOS-ES.xml,2681,09,09122
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-bozoo-DATOS-ES.xml,1374,09,09054
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-campillo-de-aranda-DATOS-ES.xml,1634,09,09065
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cardenadijo-DATOS-ES.xml,1800,09,09073
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castildelgado-DATOS-ES.xml,1992,09,09082
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-grisalena-DATOS-ES.xml,3217,09,09149
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castrillo-del-val-DATOS-ES.xml,2034,09,09086
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-galbarros-DATOS-ES.xml,3018,09,09143
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-frandovinez-DATOS-ES.xml,2856,09,09128
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fuentelisendo-DATOS-ES.xml,2950,09,09138
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-burgos-DATOS-ES.xml,1447,09,09059
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-carcedo-de-burgos-DATOS-ES.xml,1794,09,09072
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-campolara-DATOS-ES.xml,1658,09,09066
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-ciruelos-de-cervera-DATOS-ES.xml,2252,09,09105
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-buniel-DATOS-ES.xml,1434,09,09058
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cebrecos-DATOS-ES.xml,2093,09,09094
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cantabrana-DATOS-ES.xml,1740,09,09068
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-carazo-DATOS-ES.xml,1774,09,09070
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fuentecen-DATOS-ES.xml,2924,09,09136
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cabanes-de-esgueva-DATOS-ES.xml,1486,09,09061
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-bugedo-DATOS-ES.xml,1424,09,09057
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cogollos-DATOS-ES.xml,2290,09,09108
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castellanos-de-castro-DATOS-ES.xml,1938,09,09079
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-coruna-del-conde-DATOS-ES.xml,2404,09,09112
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fresno-de-rodilla-DATOS-ES.xml,2886,09,09133
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fresno-de-rio-tiron-DATOS-ES.xml,2885,09,09132
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-encio-DATOS-ES.xml,2608,09,09120
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cueva-de-roa-la-DATOS-ES.xml,2477,09,09117
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-carrias-DATOS-ES.xml,1841,09,09076
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-espinosa-de-los-monteros-DATOS-ES.xml,2685,09,09124
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-estepar-DATOS-ES.xml,2711,09,09125
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cubo-de-bureba-DATOS-ES.xml,2460,09,09115
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-celada-del-camino-DATOS-ES.xml,2105,09,09095
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-espinosa-del-camino-DATOS-ES.xml,2683,09,09123
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-berlangas-de-roa-DATOS-ES.xml,1218,09,09051
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cardenajimeno-DATOS-ES.xml,1801,09,09074
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cuevas-de-san-clemente-DATOS-ES.xml,2485,09,09119
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-grijalba-DATOS-ES.xml,3214,09,09148
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-canicosa-de-la-sierra-DATOS-ES.xml,1720,09,09067
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cillaperlata-DATOS-ES.xml,2230,09,09102
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cilleruelo-de-abajo-DATOS-ES.xml,2233,09,09103
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-caleruega-DATOS-ES.xml,1574,09,09064
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-hontanas-DATOS-ES.xml,3379,09,09159
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cascajares-de-la-sierra-DATOS-ES.xml,1905,09,09078
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-berzosa-de-bureba-DATOS-ES.xml,1242,09,09052
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castrillo-de-la-vega-DATOS-ES.xml,2033,09,09085
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-brazacorta-DATOS-ES.xml,1380,09,09055
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-carcedo-de-bureba-DATOS-ES.xml,1793,09,09071
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castrojeriz-DATOS-ES.xml,2051,09,09091
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cayuela-DATOS-ES.xml,2084,09,09093
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cerezo-de-rio-tiron-DATOS-ES.xml,2140,09,09098
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-frias-DATOS-ES.xml,2891,09,09134
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fuentenebro-DATOS-ES.xml,2957,09,09140
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fuentespina-DATOS-ES.xml,2990,09,09141
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cavia-DATOS-ES.xml,2083,09,09063
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-cardenuela-riopico-DATOS-ES.xml,1806,09,09075
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-castrillo-de-riopisuerga-DATOS-ES.xml,2036,09,09088
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-fresneda-de-la-sierra-tiron-DATOS-ES.xml,2869,09,09129
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-gumiel-de-izan-DATOS-ES.xml,3279,09,09151
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-gumiel-de-mercado-DATOS-ES.xml,3280,09,09152
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-lerma-DATOS-ES.xml,3760,09,09194
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-ona-DATOS-ES.xml,4841,09,09238
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-montorio-DATOS-ES.xml,4435,09,09227
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-llano-de-bureba-DATOS-ES.xml,3805,09,09195
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-monasterio-de-la-sierra-DATOS-ES.xml,4328,09,09223
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-hoyales-de-roa-DATOS-ES.xml,3421,09,09170
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-isar-DATOS-ES.xml,3535,09,09181
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-ibeas-de-juarros-DATOS-ES.xml,3482,09,09177
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-hontangas-DATOS-ES.xml,3381,09,09160
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-hortiguela-DATOS-ES.xml,3414,09,09169
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-castilla-y-leon-burgos-mecerreyes-DATOS-ES.xml,4153,09,09208
